0,1,kmeans_label,agglo_label
0.6650053,0.7468387,1,0
0.7301336,-0.6833045,0,0
0.73306346,-0.6801603,0,0
0.25933146,-0.96578836,0,0
0.99869823,-0.051007174,0,0
0.9602106,-0.279277,0,0
0.66066486,0.7506809,1,0
0.9676157,-0.25242773,0,0
0.8858303,0.46400937,1,0
0.87653476,0.48133868,1,0
-0.16579233,0.9861607,1,0
0.9288254,0.37051755,0,0
0.88550776,-0.4646245,0,0
0.99396,-0.10974262,0,0
0.26649752,0.9638356,1,0
0.97943836,-0.20174345,0,0
0.409957,0.91210485,1,0
0.9230688,-0.38463488,0,0
0.9982349,0.059389886,0,0
0.976727,-0.21448597,0,0
0.30789858,0.95141923,1,0
0.74281824,-0.66949314,0,0
0.6746515,0.7381364,1,0
-0.45575476,-0.8901054,0,0
-0.95735896,-0.28890103,1,0
0.79793537,0.602743,1,0
0.9520682,-0.30588564,0,0
0.31132314,-0.9503041,0,0
0.9143373,-0.4049536,0,0
0.53526515,-0.8446841,0,0
0.6785894,-0.73451775,0,0
0.95221007,-0.30544373,0,0
-0.3917304,-0.92008007,0,0
0.9241003,-0.38215005,0,0
0.6015153,-0.7988613,0,0
0.6151858,0.78838223,1,0
0.53237003,-0.8465118,0,0
0.8899227,-0.4561113,0,0
0.9772884,-0.21191347,0,0
0.27600357,-0.9611566,0,0
0.34936297,-0.93698746,0,0
0.96989554,-0.24352148,0,0
0.8321048,-0.5546184,0,0
0.9135276,0.40677685,0,0
0.8934255,-0.44921142,0,0
0.26418895,0.9644709,1,0
0.94032186,0.3402863,0,0
0.9404222,0.3400089,0,0
0.9781428,-0.20793425,0,0
0.8731469,-0.48745725,0,0
0.9223293,-0.3864047,0,0
0.41508347,-0.90978336,0,0
0.3987474,-0.9170608,0,0
0.8763858,0.48160964,1,0
0.9665054,0.25664648,0,0
0.7071961,0.7070174,1,0
0.8317026,0.5552214,1,0
0.81246984,0.58300334,1,0
0.8596706,-0.5108489,0,0
0.64640355,0.7629956,1,0
0.9581961,-0.28611234,0,0
0.7988197,0.6015705,1,0
-0.72933036,0.6841618,1,0
0.90515083,0.42509046,1,0
0.7072003,0.7070132,1,0
-0.19449848,0.9809028,1,0
0.13318557,0.99109113,1,0
0.8811664,0.47280616,1,0
0.56199545,0.82714033,1,0
0.77221376,0.63536286,1,0
0.81746113,0.57598376,1,0
0.74918383,0.66236204,1,0
0.7059779,0.7082339,1,0
0.3426615,-0.93945897,0,0
-0.13885504,0.99031264,1,0
0.9833287,0.18183681,0,0
0.97980154,0.19997197,0,0
0.9961728,0.087406404,0,0
0.97771114,-0.20995423,0,0
0.9522578,-0.30529496,0,0
0.70647377,0.70773923,1,0
-0.7759631,0.6307784,1,0
0.88222826,0.47082186,1,0
0.8244596,0.56592077,1,0
0.6425839,0.76621526,1,0
0.26024988,0.9655413,1,0
0.9999813,-0.00611892,0,0
-0.2256043,0.974219,1,0
0.7045681,0.70963645,1,0
-0.787411,0.6164284,1,0
-0.9730906,-0.23042296,1,0
-0.029761879,0.999557,1,0
0.843355,0.5373568,1,0
0.94744176,0.31992844,0,0
-0.11202245,0.9937057,1,0
0.92294323,-0.38493603,0,0
0.8815829,0.47202927,1,0
0.6296112,0.77691036,1,0
0.9181506,0.3962315,0,0
0.99665815,0.08168527,0,0
0.96692634,-0.25505608,0,0
0.9943823,-0.10584808,0,0
0.9458117,-0.3247157,0,0
-0.39027396,-0.92069876,0,0
-0.99999684,-0.0025054018,1,0
0.88178277,0.4716558,1,0
0.8487361,0.5288167,1,0
-0.0060578818,0.99998164,1,0
-0.15646394,0.9876837,1,0
0.83179826,-0.55507797,0,0
-0.9072737,0.4205407,1,0
-0.26405674,0.9645072,1,0
0.99090606,0.13455543,0,0
-0.48077857,0.8768421,1,0
0.9940501,-0.108924314,0,0
0.87210935,-0.48931104,0,0
0.8018831,-0.59748095,0,0
0.42480728,-0.9052838,0,0
-0.5561273,-0.83109707,0,0
0.96676767,-0.25565642,0,0
-0.1098566,0.9939474,1,0
0.81069463,0.58546925,1,0
0.04600035,0.9989415,1,0
0.96483755,-0.26284674,0,0
0.9966547,0.08172783,0,0
0.569716,0.8218417,1,0
-0.2519465,0.9677412,1,0
0.96388805,0.2663075,0,0
0.7491362,0.66241604,1,0
0.99788517,0.0650014,0,0
0.8849193,0.46574438,1,0
0.22962047,0.97328025,1,0
0.62947583,0.77702,1,0
0.73785913,-0.6749547,0,0
-0.64696705,0.762518,1,0
0.9202965,-0.39122164,0,0
0.7053851,-0.7088242,0,0
-0.83894295,-0.5442195,0,0
0.9890329,-0.14769538,0,0
0.97295207,0.23100719,0,0
0.9668078,-0.25550476,0,0
0.77424127,0.6328905,1,0
0.45832285,0.8887858,1,0
0.064284384,0.9979316,1,0
0.079469465,0.99683726,1,0
0.9673687,-0.25337264,0,0
0.9801694,-0.19816127,0,0
0.9945962,-0.10381964,0,0
0.89625466,0.4435397,1,0
0.9982726,0.058751885,0,0
-0.7891869,0.614153,1,0
0.73508376,-0.6779763,0,0
-0.45388344,0.89106107,1,0
-0.528006,0.8492406,1,0
-0.24676764,0.96907467,1,0
0.96039003,-0.27865943,0,0
0.54212266,-0.8402994,0,0
0.831383,0.5556998,1,0
0.62754333,0.7785816,1,0
0.745224,-0.6668142,0,0
0.8861302,0.46343637,1,0
0.88579816,0.46407074,1,0
0.99366474,-0.112384625,0,0
0.92687887,0.37536058,0,0
0.88604105,0.46360675,1,0
-0.17817178,-0.9839994,0,0
-0.19838354,0.98012453,1,0
-0.2509776,0.9679929,1,0
0.9112228,0.41191375,0,0
0.89046144,0.4550585,1,0
0.7463186,-0.665589,0,0
-0.85795206,-0.51372975,0,0
-0.28046912,0.95986307,1,0
-0.6861196,0.72748876,1,0
-0.6356899,0.7719446,1,0
0.73687565,-0.6760282,0,0
0.70560807,-0.7086023,0,0
-0.83017486,-0.5575031,0,0
0.82605034,0.56359637,1,0
0.5885179,-0.8084842,0,0
0.902593,0.43049487,1,0
-0.8280882,-0.56059784,0,0
0.97409487,0.2261395,0,0
-0.74851257,0.66312057,1,0
0.8535562,-0.5210008,0,0
0.9629932,-0.26952568,0,0
-0.2369471,0.97152257,1,0
-0.05474373,-0.99850047,0,0
-0.8880623,0.4597232,1,0
0.73048055,0.6829335,1,0
0.9417769,-0.33623862,0,0
0.9951064,-0.098809116,0,0
0.260695,-0.9654213,0,0
0.3075847,-0.9515207,0,0
-0.80469435,0.5936894,1,0
0.96129704,-0.27551407,0,0
0.8611355,-0.50837564,0,0
-0.88903403,0.45784116,1,0
-0.2798299,0.96004957,1,0
0.7471023,-0.6647091,0,0
0.39656514,-0.9180066,0,0
0.82751966,-0.56143665,0,0
0.2688461,-0.9631832,0,0
0.29346383,-0.9559702,0,0
0.59601486,-0.8029734,0,0
0.92974734,-0.36819804,0,0
0.975431,-0.22030495,0,0
0.53066844,-0.84757954,0,0
0.72991693,-0.6835359,0,0
0.7050429,-0.7091648,0,0
-0.9371017,-0.34905642,1,0
0.7301045,-0.6833355,0,0
0.6117144,0.7910787,1,0
0.3958604,-0.91831064,0,0
0.62533504,-0.7803564,0,0
-0.90472764,0.4259903,1,0
0.6982004,-0.7159024,0,0
0.9726055,-0.23246174,0,0
-0.8016213,0.59783214,1,0
0.35649592,-0.93429685,0,0
-0.9127379,0.40854558,1,0
0.88282543,0.46970135,1,0
-0.84062123,-0.5416235,0,0
-0.252065,0.9677104,1,0
-0.92322546,0.3842586,1,0
-0.28294507,0.95913607,1,0
0.80920285,-0.5875294,0,0
0.8665438,-0.49910098,0,0
0.7531146,-0.6578894,0,0
0.98738545,-0.1583348,0,0
0.7480484,-0.6636442,0,0
0.86004615,-0.51021624,0,0
0.98195344,-0.18912257,0,0
0.91577166,-0.40169916,0,0
0.9996028,-0.028181342,0,0
0.99759614,-0.06929536,0,0
-0.59247786,-0.80558676,0,0
-0.32225677,0.94665223,1,0
-0.16366522,-0.98651594,0,0
-0.39042363,-0.9206353,0,0
0.8433696,0.53733385,1,0
0.29379618,0.9558681,1,0
0.25948703,0.9657466,1,0
-0.9955543,-0.094189554,1,0
0.8447599,-0.53514546,0,0
0.99998176,0.0060349302,0,0
0.53925985,0.8421394,1,0
-0.8132819,0.58186996,1,0
0.80986995,0.5866095,1,0
-0.45630744,0.8898222,1,0
-0.4818095,0.876276,1,0
0.9971111,0.07595659,0,0
0.7796973,0.62615675,1,0
0.8861994,-0.46330392,0,0
0.73945653,0.6732043,1,0
0.9320347,0.36236927,0,0
0.88126636,0.47261998,1,0
0.27619383,-0.96110195,0,0
-0.59301955,0.80518806,1,0
0.8535219,-0.52105707,0,0
0.6651522,-0.74670786,0,0
-0.28075418,0.95977974,1,0
-0.8317509,-0.555149,0,0
-0.7901834,0.6128704,1,0
0.9633284,-0.26832488,0,0
0.9925594,0.12176174,0,0
0.2587776,-0.96593696,0,0
-0.2662876,0.9638936,1,0
0.9714053,-0.23742726,0,0
0.9929252,0.11874147,0,0
0.9942884,-0.106727265,0,0
0.7049292,-0.7092777,0,0
-0.79888326,0.60148615,1,0
-0.8295487,-0.55843425,0,0
0.9982817,0.05859724,0,0
0.95999837,-0.2800057,0,0
0.53839463,-0.84269285,0,0
0.8859831,0.46371755,1,0
0.96582335,0.25920105,0,0
0.7987943,0.60160416,1,0
0.64600825,0.76333046,1,0
0.99793607,0.06421597,0,0
0.9945729,-0.10404255,0,0
0.53756773,-0.8432205,0,0
0.42401996,-0.9056528,0,0
0.42310888,-0.9060788,0,0
0.99965,-0.026457453,0,0
0.30861413,-0.9511873,0,0
0.569527,0.82197267,1,0
0.35939032,0.93318737,1,0
0.9514252,0.3078798,0,0
0.4985106,0.8668836,1,0
0.9793359,0.20224051,0,0
-0.3268313,-0.94508266,0,0
-0.5114139,-0.8593346,0,0
0.99968296,-0.025179919,0,0
0.9996815,-0.025238367,0,0
0.73231983,-0.68096083,0,0
0.6847312,0.72879577,1,0
-0.5287569,-0.8487733,0,0
-0.08410904,0.99645656,1,0
-0.5569965,-0.8305148,0,0
0.86053896,0.5093847,1,0
0.96472585,-0.26325676,0,0
0.9672123,-0.25396925,0,0
0.57431084,0.8186374,1,0
0.9375875,0.3477496,0,0
0.9973987,-0.07208236,0,0
-0.026042243,0.9996608,1,0
0.9288187,0.37053457,0,0
-0.4805574,0.87696326,1,0
0.8701397,-0.49280506,0,0
0.9632809,-0.26849565,0,0
0.91592044,-0.40135974,0,0
-0.8506398,-0.52574885,0,0
0.9953651,0.096168794,0,0
0.9940862,0.10859333,0,0
0.28496352,0.95853835,1,0
0.5598087,0.8286219,1,0
0.684675,0.7288485,1,0
0.9972672,0.07387958,0,0
-0.038140267,-0.9992724,0,0
-0.40483266,0.91439074,1,0
-0.75812656,0.6521074,1,0
-0.18867366,0.98203987,1,0
-0.028896421,0.9995824,1,0
0.2773055,0.9607819,1,0
0.7286989,0.68483424,1,0
0.7675779,0.6409557,1,0
-0.7981214,0.6024967,1,0
0.31120196,-0.9503438,0,0
0.12976807,0.99154437,1,0
0.88570684,0.46424496,1,0
0.9337218,0.35799956,0,0
-0.88918483,0.45754814,1,0
0.67394394,0.7387825,1,0
0.26700738,-0.9636945,0,0
-0.4880926,0.87279177,1,0
-0.80461496,0.59379685,1,0
0.7312816,-0.6820757,0,0
0.7462423,-0.6656743,0,0
-0.2645208,0.96437997,1,0
0.49756545,0.86742646,1,0
-0.88345325,0.4685193,1,0
0.5022115,0.8647448,1,0
-0.2760118,0.9611542,1,0
0.9055225,0.42429817,1,0
0.7338335,-0.67932934,0,0
0.70628196,-0.7079307,0,0
0.9034174,0.42876208,1,0
0.7456086,-0.6663841,0,0
0.7327647,-0.68048215,0,0
0.31043327,-0.9505952,0,0
0.63020843,0.776426,1,0
0.87863344,-0.47749695,0,0
0.283866,0.958864,1,0
0.2758755,-0.9611934,0,0
0.5374256,-0.84331113,0,0
0.9277796,0.37312883,0,0
0.65871525,-0.75239235,0,0
0.80169904,-0.59772784,0,0
0.68532187,0.72824025,1,0
0.31788218,-0.9481302,0,0
0.26870027,0.9632238,1,0
0.99475443,-0.1022919,0,0
0.6048427,-0.79634494,0,0
0.9230669,-0.38463947,0,0
-0.8861655,0.46336877,1,0
0.6935507,-0.72040784,0,0
0.2634778,-0.9646655,0,0
0.6203017,-0.78436327,0,0
0.9780354,-0.20843887,0,0
0.9624321,-0.27152267,0,0
0.9211234,-0.38927075,0,0
0.9983462,-0.057488054,0,0
0.8280431,-0.56066453,0,0
-0.8835545,0.46832836,1,0
0.8308435,-0.5565061,0,0
-0.2667647,0.9637617,1,0
0.80711657,-0.5903921,0,0
-0.28044233,0.9598709,1,0
0.74640316,-0.66549397,0,0
0.99765533,-0.068439215,0,0
0.59313333,0.80510426,1,0
-0.7949717,0.60664654,1,0
-0.7915671,0.61108226,1,0
0.9698563,-0.24367751,0,0
0.67122567,0.74125296,1,0
0.588302,-0.80864125,0,0
0.336784,-0.94158196,0,0
0.8072775,-0.59017205,0,0
0.24922761,0.9684449,1,0
0.8224308,0.5688652,1,0
-0.60560745,-0.7957635,0,0
0.13395394,0.9909876,1,0
0.88082755,0.47343725,1,0
0.9012889,0.4332185,1,0
-0.21725556,0.97611475,1,0
0.67016345,0.7422135,1,0
0.8298258,-0.55802244,0,0
0.6559111,0.75483817,1,0
0.98758197,-0.15710482,0,0
-0.8900311,0.45589983,1,0
-0.9239933,0.38240853,1,0
0.51586956,0.85666716,1,0
0.8053136,-0.5928492,0,0
-0.92438143,0.3814694,1,0
0.27154192,-0.9624266,0,0
0.9026988,0.43027294,1,0
-0.5325332,0.8464091,1,0
0.90276694,0.4301301,1,0
-0.8913177,0.45337906,1,0
0.7379541,0.6748509,1,0
0.8308581,0.5564843,1,0
0.9878286,-0.15554604,0,0
0.9646014,-0.26371238,0,0
0.97561526,-0.2194878,0,0
0.334985,-0.9422235,0,0
-0.99999726,-0.002316788,1,0
0.9991184,-0.04198243,0,0
0.68404526,0.72943956,1,0
0.95996463,-0.28012103,0,0
0.68671626,0.72692555,1,0
0.91758835,-0.3975319,0,0
0.23732409,0.9714305,1,0
0.63450956,0.77291507,1,0
0.89228255,0.4514775,1,0
0.25011703,0.96821564,1,0
0.6589744,0.7521653,1,0
0.8907011,0.45458934,1,0
0.28570837,0.9583166,1,0
0.9924903,-0.12232373,0,0
0.8830922,0.46919942,1,0
0.8867591,-0.46223184,0,0
0.9407602,0.33907256,0,0
0.8274947,-0.5614735,0,0
-0.77767175,0.6286705,1,0
0.7499275,-0.66152,0,0
0.2709617,0.96259016,1,0
0.6332071,0.7739824,1,0
-0.8077295,0.58955336,1,0
0.67372453,-0.73898256,0,0
0.94154763,-0.33687997,0,0
0.4651519,-0.8852309,0,0
0.8100696,0.58633363,1,0
0.49393776,-0.86949724,0,0
0.29782224,-0.9546213,0,0
0.6670319,-0.74502915,0,0
0.90533525,0.4246977,1,0
0.95146316,-0.3077628,0,0
-0.79254717,0.60981065,1,0
0.31277776,-0.94982636,0,0
-0.68527085,0.72828835,1,0
-0.88565475,0.4643443,1,0
0.99399513,-0.109423965,0,0
0.70557326,-0.70863694,0,0
-0.23700827,0.9715076,1,0
-0.27955845,0.96012866,1,0
-0.61997575,0.78462094,1,0
-0.2512674,0.9679176,1,0
-0.9236479,0.38324234,1,0
0.51975584,0.8543148,1,0
0.5166739,0.8561823,1,0
0.27349165,-0.9618744,0,0
0.9036709,0.42822763,1,0
-0.74750334,0.66425806,1,0
-0.50600964,0.86252785,1,0
0.63052523,0.77616876,1,0
0.7320191,-0.681284,0,0
0.45619407,-0.8898803,0,0
0.50887555,-0.86084014,0,0
0.9026532,0.43036866,1,0
0.49671227,0.8679153,1,0
-0.23824076,0.9712061,1,0
-0.84806156,-0.52989763,0,0
0.6297393,0.7768066,1,0
-0.4505821,0.892735,1,0
-0.7952249,0.6063146,1,0
0.8789476,-0.47691837,0,0
-0.9193935,0.39333907,1,0
-0.79428416,0.6075464,1,0
-0.059287675,-0.9982409,0,0
-0.45118523,0.89243037,1,0
-0.7487158,0.66289115,1,0
-0.28044635,0.9598697,1,0
0.9904854,0.13761756,0,0
0.8535646,-0.52098703,0,0
-0.9222316,-0.3866378,1,0
-0.94481504,-0.3276044,1,0
0.92234707,-0.38636228,0,0
0.66570276,0.746217,1,0
0.26529172,-0.96416813,0,0
0.854308,0.51976705,1,0
-0.2800803,0.9599766,1,0
0.72731173,-0.68630725,0,0
-0.80582106,0.59215915,1,0
0.66360104,-0.74808663,0,0
0.9769506,-0.21346572,0,0
-0.7915427,0.61111385,1,0
0.9351347,0.35429227,0,0
-0.80559087,0.59247226,1,0
-0.076528475,-0.9970674,0,0
0.9054047,0.42454952,1,0
-0.88430667,-0.4669065,0,0
0.6652609,0.7466109,1,0
0.27446416,0.9615973,1,0
0.75553554,-0.6551076,0,0
0.9427732,-0.33343464,0,0
0.9993896,-0.034933053,0,0
0.9741953,-0.22570643,0,0
0.99867266,-0.051505633,0,0
0.9389887,0.34394786,0,0
0.99862814,-0.05236243,0,0
0.6698889,-0.74246144,0,0
0.9988474,-0.047998227,0,0
0.63815016,0.76991194,1,0
0.9117072,0.4108406,0,0
0.67786855,0.7351831,1,0
0.86761457,0.49723738,1,0
0.9467495,0.32197124,0,0
0.88628757,0.46313536,1,0
0.8966906,0.44265777,1,0
0.99679524,-0.07999533,0,0
0.87655216,-0.48130688,0,0
0.5100024,-0.8601729,0,0
0.9631575,-0.26893803,0,0
0.9697018,-0.24429157,0,0
0.6603847,0.75092745,1,0
0.401279,-0.9159559,0,0
0.7245729,-0.68919826,0,0
0.31102055,-0.9504032,0,0
0.88341796,-0.46858576,0,0
0.9941176,0.1083059,0,0
0.99991536,-0.013006708,0,0
0.9939051,0.11023911,0,0
0.9960929,-0.08831128,0,0
0.6916277,0.7222542,1,0
0.48043683,0.87702936,1,0
0.8340786,-0.5516457,0,0
0.99860734,-0.052758817,0,0
0.87815595,-0.47837457,0,0
0.83128875,0.55584073,1,0
0.96280146,-0.2702097,0,0
0.89507014,0.44592538,1,0
0.99987966,-0.015510497,0,0
0.7548564,0.65589,1,0
0.63358116,0.7736762,1,0
0.93909,0.34367132,0,0
0.8193139,0.5733452,1,0
0.9994014,-0.034595776,0,0
0.51425815,0.85763544,1,0
0.41863656,0.9081539,1,0
0.33920416,0.9407128,1,0
0.25546798,0.96681756,1,0
-0.10349642,0.9946298,1,0
0.6405513,0.7679153,1,0
0.97036076,0.24166106,0,0
0.6982548,0.7158493,1,0
0.5407833,0.84116197,1,0
0.2760577,0.96114105,1,0
0.23786002,0.9712994,1,0
0.9698238,-0.24380703,0,0
0.5795569,-0.8149318,0,0
0.26220968,0.96501094,1,0
-0.5397537,-0.841823,0,0
0.24373595,0.96984166,1,0
0.8386681,-0.54464275,0,0
0.23861952,0.97111315,1,0
0.26672968,0.96377134,1,0
0.8754916,-0.48323324,0,0
0.32933336,0.94421375,1,0
0.99748915,0.07081869,0,0
0.678803,-0.73432034,0,0
0.23754045,0.9713776,1,0
0.9938913,-0.110363916,0,0
0.2932472,0.9560367,1,0
0.6930995,0.72084194,1,0
0.99309886,-0.11728079,0,0
0.8246612,0.565627,1,0
0.877591,-0.47941014,0,0
0.9873407,0.15861394,0,0
-0.5770925,0.8166788,1,0
0.8332328,0.55292225,1,0
0.9827201,0.18509805,0,0
0.9945265,-0.104484215,0,0
0.9957658,0.09192691,0,0
0.32493907,0.945735,1,0
-0.4515432,0.8922493,1,0
-0.83333635,0.55276626,1,0
0.999972,-0.00749635,0,0
-0.45959535,0.88812846,1,0
0.79856133,0.6019134,1,0
0.9722501,-0.23394413,0,0
0.98630273,0.1649452,0,0
-0.4846437,0.8747117,1,0
0.9998965,-0.014383619,0,0
0.66883004,0.7434153,1,0
0.33626935,0.94176584,1,0
0.8835494,-0.46833783,0,0
0.9173941,-0.39798003,0,0
0.7339854,-0.6791652,0,0
0.2568612,0.96644837,1,0
0.13906072,0.9902838,1,0
0.5014547,0.8651839,1,0
0.18408383,0.9829106,1,0
0.45965138,0.88809943,1,0
0.06494922,0.9978886,1,0
0.4818958,0.8762286,1,0
0.97990984,-0.199441,0,0
0.066608645,0.9977792,1,0
-0.024963774,0.9996884,1,0
0.072451554,0.997372,1,0
0.06423849,0.9979346,1,0
0.23676069,0.97156805,1,0
0.48828807,0.8726826,1,0
-0.798349,0.602195,1,0
-0.5038586,0.86378616,1,0
0.78515923,-0.6192939,0,0
0.97070616,-0.24026987,0,0
0.9814645,-0.19164403,0,0
0.5036878,0.86388576,1,0
-0.9481468,-0.31783265,1,0
0.9623858,-0.27168655,0,0
0.9860494,0.16645296,0,0
-0.3908262,-0.92046446,0,0
0.92590374,0.3777596,0,0
0.856044,0.5169029,1,0
-0.20263606,0.97925407,1,0
-0.05598176,-0.99843186,0,0
0.86734366,-0.49770975,0,0
0.9919121,0.1269265,0,0
0.16712993,-0.9859349,0,0
0.9013724,0.43304494,1,0
0.85402584,0.52023065,1,0
0.90758467,-0.41986912,0,0
0.9999805,0.0062361364,0,0
0.9639799,0.26597533,0,0
0.89794403,0.4401096,1,0
-0.94788975,0.31859842,1,0
0.7795457,0.6263453,1,0
0.86063695,-0.50921905,0,0
0.9997566,-0.022063775,0,0
0.9996385,-0.026886499,0,0
-0.27579635,0.9612161,1,0
0.9646968,0.26336312,0,0
-0.8330916,0.55313504,1,0
0.93689656,0.34960675,0,0
-0.42374656,0.90578085,1,0
0.12703227,0.9918986,1,0
0.9996222,-0.027485128,0,0
-0.23705119,0.9714971,1,0
0.709253,0.70495397,1,0
-0.25273582,0.9675353,1,0
0.9988796,-0.047324292,0,0
0.2662595,-0.9639014,0,0
0.511324,-0.85938805,0,0
-0.8919273,0.45217878,1,0
-0.23669034,0.97158515,1,0
0.7279532,0.68562686,1,0
-0.88874304,0.4584058,1,0
0.73423487,-0.6788955,0,0
0.96040016,-0.27862453,0,0
0.45960626,0.8881228,1,0
0.7242271,0.6895615,1,0
0.34191737,0.93973005,1,0
0.25635237,0.9665834,1,0
0.3347879,0.94229347,1,0
0.23806456,0.9712494,1,0
0.81669116,0.57707494,1,0
0.98390794,0.178676,0,0
0.18161012,0.98337054,1,0
0.32326028,0.9463101,1,0
0.5015693,0.8651175,1,0
0.6173132,0.7867175,1,0
-0.8269622,-0.5622576,0,0
-0.794887,0.60675746,1,0
0.9942346,-0.10722685,0,0
-0.7967872,0.60426,1,0
0.98433036,0.17633404,0,0
0.50668,0.86213416,1,0
0.49293268,0.8700674,1,0
0.5069436,0.86197925,1,0
0.9866113,0.16308942,0,0
0.88540125,-0.46482757,0,0
0.62818694,0.77806246,1,0
-0.7983036,0.6022552,1,0
-0.5058014,0.86265004,1,0
-0.8036133,0.5951517,1,0
0.98612994,-0.16597539,0,0
0.99402744,-0.109131075,0,0
-0.4502458,0.89290464,1,0
-0.84670436,-0.53206366,0,0
-0.2807196,0.9597898,1,0
-0.83094645,-0.5563524,0,0
-0.25107306,0.96796817,1,0
-0.7561867,0.6543559,1,0
0.99155813,-0.12966311,0,0
0.51124203,0.85943675,1,0
-0.511649,0.85919464,1,0
-0.922941,0.3849414,1,0
-0.45559615,0.8901866,1,0
0.9006042,0.4346402,1,0
-0.70446116,0.70974255,1,0
0.9892085,0.14651448,0,0
-0.23932233,0.9709402,1,0
0.9905638,0.1370526,0,0
0.89703983,0.44194967,1,0
0.99062526,0.13660716,0,0
-0.076549895,-0.9970657,0,0
0.06440276,0.9979241,1,0
0.307916,0.9514136,1,0
0.9040927,-0.42733636,0,0
0.6267364,0.7792314,1,0
0.9940106,-0.10928322,0,0
-0.26296887,0.96480435,1,0
0.9786737,0.20542109,0,0
0.9685376,-0.2488671,0,0
-0.025706157,0.99966955,1,0
0.18024564,0.9836216,1,0
0.98162556,0.19081748,0,0
0.39260948,0.9197053,1,0
0.45965967,0.8880951,1,0
0.08883555,0.9960463,1,0
0.9692184,-0.24620259,0,0
0.24811214,0.96873134,1,0
0.43687728,0.8995211,1,0
0.06701797,0.9977518,1,0
-0.79727215,0.6036201,1,0
0.31436428,0.9493023,1,0
0.9780653,0.20829852,0,0
0.38539833,0.92275035,1,0
-0.7842567,0.62043643,1,0
0.91943514,-0.3932417,0,0
0.96986216,-0.24365413,0,0
0.07373595,0.99727786,1,0
0.43596017,0.8999659,1,0
0.31867102,0.9478654,1,0
0.8347686,0.550601,1,0
0.45829424,0.88880056,1,0
0.84354895,0.53705233,1,0
-0.61031824,0.7921564,1,0
0.06822006,0.9976703,1,0
0.99300784,-0.1180485,0,0
0.35073194,0.93647593,1,0
0.9736221,0.22816682,0,0
0.8345429,0.5509429,1,0
-0.61656946,0.7873005,1,0
0.33663207,0.94163626,1,0
0.18355303,0.98300976,1,0
0.43008235,0.90278965,1,0
0.42308128,0.90609175,1,0
0.40069568,0.9162112,1,0
0.21521616,0.97656643,1,0
0.33486345,0.9422667,1,0
0.50308555,0.86423653,1,0
0.4376877,0.89912707,1,0
0.4075833,0.913168,1,0
0.28758729,0.9577544,1,0
0.41965592,0.9076832,1,0
0.43590972,0.89999044,1,0
0.43769273,0.8991246,1,0
0.41965225,0.90768504,1,0
0.43770817,0.8991171,1,0
0.43770882,0.89911675,1,0
0.4679973,0.8837299,1,0
0.976988,-0.21329415,0,0
0.22075501,0.9753293,1,0
0.36654988,0.9303984,1,0
0.42799747,0.9037799,1,0
0.96332735,-0.2683288,0,0
0.0643632,0.99792653,1,0
0.99400324,-0.10935052,0,0
-0.45415217,0.8909241,1,0
0.2852973,0.9584391,1,0
0.7384134,0.6743483,1,0
0.940933,0.33859298,0,0
0.95328987,0.30205694,0,0
0.9500895,0.3119773,0,0
0.6431064,0.7657768,1,0
0.3858522,-0.92256063,0,0
0.73792833,0.674879,1,0
-0.08141351,0.99668044,1,0
-0.11023164,0.9939059,1,0
-0.48054686,0.87696904,1,0
-0.11662261,0.99317634,1,0
-0.2833071,0.95902926,1,0
0.9311357,0.3646728,0,0
0.98415935,0.17728603,0,0
0.99953914,0.030356959,0,0
-0.98543715,-0.17003995,1,0
0.31335473,0.94963616,1,0
0.7665186,0.64222217,1,0
-0.36322442,-0.93170166,0,0
0.74358,0.668647,1,0
0.8448239,0.53504443,1,0
-0.61641157,-0.787424,0,0
0.9174365,-0.39788222,0,0
0.4018944,-0.915686,0,0
0.9646952,0.26336884,0,0
0.84608984,0.5330403,1,0
0.96344316,-0.26791254,0,0
0.9314086,-0.36397526,0,0
-0.37454626,-0.92720824,0,0
-0.94045025,0.33993134,1,0
0.29039404,-0.95690715,0,0
0.84882694,0.5286707,1,0
0.6913399,0.7225296,1,0
0.98025936,0.1977161,0,0
0.68518287,0.7283711,1,0
0.48950607,0.872,1,0
0.966641,0.25613487,0,0
0.9408216,0.33890235,0,0
0.8554569,0.517874,1,0
0.5599948,0.82849616,1,0
-0.16446942,0.9863822,1,0
0.98183864,-0.18971781,0,0
-0.61815673,-0.7860548,0,0
0.9519396,-0.30628598,0,0
0.9863319,0.16477062,0,0
-0.46558267,0.8850044,1,0
0.915842,0.40153888,0,0
-0.024943119,0.99968886,1,0
0.9872203,0.1593618,0,0
0.94189644,0.33590338,0,0
0.7138424,0.7003063,1,0
0.16764253,0.9858479,1,0
0.89244515,0.45115596,1,0
0.99793655,0.06420839,0,0
-0.25123417,0.9679263,1,0
-0.52262664,-0.85256165,0,0
0.98711795,0.15999381,0,0
0.6913246,0.7225444,1,0
0.97795403,-0.20882046,0,0
0.9999814,0.006094985,0,0
0.8832108,-0.46897623,0,0
-0.57840395,-0.8157505,0,0
0.6688304,0.743415,1,0
0.40250102,-0.9154195,0,0
0.42342877,-0.90592945,0,0
-0.001135704,0.99999934,1,0
0.79535407,0.60614514,1,0
0.9645815,0.26378483,0,0
0.09224994,-0.9957358,0,0
0.93473196,0.35535344,0,0
0.9625465,-0.27111644,0,0
