0,1,kmeans_label,agglo_label
-1.4352951,0.346404,0,0
-1.4420998,0.35921288,0,0
-1.4352591,0.38518575,0,0
-1.4325137,0.40601078,0,0
-1.4298034,0.42103085,0,0
-1.4291971,0.42538127,0,0
-1.4287077,0.4264574,0,0
-1.4296947,0.42531303,0,0
-1.42843,0.42914262,0,0
-1.4257053,0.43528628,0,0
-1.427934,0.4312533,0,0
-1.4238538,0.4398598,0,0
-1.4247282,0.43639,0,0
-1.4103618,0.4589406,0,0
-1.4126436,0.46098587,0,0
-1.4128554,0.46451274,0,0
-1.4139221,0.46195632,0,0
-1.4141461,0.4641576,0,0
-1.4142823,0.46405324,0,0
-1.4143181,0.46447024,0,0
-1.4142315,0.46432093,0,0
-1.414279,0.46525034,0,0
-1.414127,0.46549568,0,0
-1.4140407,0.46514112,0,0
-1.4146816,0.4646736,0,0
-1.4138288,0.46504214,0,0
-1.4153198,0.46526396,0,0
-1.4145628,0.4655063,0,0
-1.4138091,0.46484753,0,0
-1.4138017,0.4646872,0,0
-1.4129323,0.46632555,0,0
-1.4074837,0.45696506,0,0
-1.401529,0.44906542,0,0
-1.4115207,0.46054986,0,0
-1.4120723,0.46043375,0,0
-0.9237599,0.7205384,0,0
-0.91715264,0.7170456,0,0
-0.9107725,0.7241282,0,0
-0.9197884,0.7177635,0,0
-0.9190744,0.7180671,0,0
-0.9155522,0.72078234,0,0
0.20860697,-0.5099567,1,1
0.052434817,-0.40134758,1,1
-0.16790625,-0.12730913,1,0
-0.13445413,-0.14727369,1,0
-0.33730486,-0.10102774,1,0
-0.40021095,-0.11742518,1,0
-0.33743843,-0.113770634,1,0
-0.37956923,-0.12931918,1,0
-0.40385765,-0.14275458,1,0
-0.38259616,-0.13177139,1,0
-0.43646955,-0.17016803,1,0
-0.40103406,-0.14229284,1,0
-0.4164659,-0.15004334,1,0
-0.43277115,-0.16834085,1,0
-0.43464163,-0.16709676,1,0
-0.36203754,-0.12805495,1,0
-0.4231449,-0.15725307,1,0
-0.35352582,-0.1105892,1,0
-0.42592517,-0.16243747,1,0
-0.2669817,-0.09806105,1,0
0.009037227,-0.2562592,1,0
-0.37163496,-0.10861662,1,0
-0.17475004,-0.08582183,1,0
-0.42919877,-0.16030477,1,0
-0.3901802,-0.13005418,1,0
-0.42037678,-0.14765266,1,0
-0.43371832,-0.16441768,1,0
-0.4296337,-0.1658454,1,0
0.057417687,-0.26046497,1,1
0.053979293,-0.2622737,1,1
0.06308633,-0.28655323,1,1
0.07305327,-0.3007229,1,1
0.08290611,-0.25725874,1,1
0.07779841,-0.2586583,1,1
0.08234517,-0.26123372,1,1
0.08014394,-0.25741887,1,1
0.08126821,-0.2588408,1,1
0.11265426,-0.2661318,1,1
0.08588375,-0.26541746,1,1
0.06970989,-0.3113357,1,1
0.0814964,-0.26287746,1,1
0.087900914,-0.2983969,1,1
0.07979073,-0.25878224,1,1
0.08287272,-0.27697033,1,1
0.08586944,-0.32061383,1,1
0.08126165,-0.30586684,1,1
0.05497793,-0.29433152,1,1
-0.22053352,0.09788468,0,0
-0.108617455,-0.27211216,1,0
-0.14170025,-0.19801787,1,0
-0.11208766,-0.2142371,1,0
-0.11714189,-0.20123883,1,0
-0.39461684,-0.11871214,1,0
-0.2968533,-0.12457079,1,0
-0.2746987,-0.1494679,1,0
-0.3738012,-0.12105642,1,0
-0.41615224,-0.15308106,1,0
-0.3999269,-0.1439696,1,0
-0.4001201,-0.14481327,1,0
-0.39368856,-0.14546421,1,0
-0.33185226,-0.11966712,1,0
-0.33401433,-0.12642741,1,0
-0.36520302,-0.13347366,1,0
-0.34359565,-0.12602086,1,0
-0.42804688,-0.1603551,1,0
-0.3514683,-0.13431361,1,0
-0.3435406,-0.13531762,1,0
-0.36962813,-0.13534074,1,0
-0.42253268,-0.16523173,1,0
-0.367153,-0.12693146,1,0
-0.37420273,-0.13194083,1,0
-0.43580166,-0.16989811,1,0
-0.43442097,-0.17203677,1,0
-0.43568558,-0.17319791,1,0
-0.43408862,-0.17168707,1,0
-0.4338324,-0.17303014,1,0
-0.43173215,-0.17455217,1,0
-0.4318224,-0.17356458,1,0
-0.241993,-0.119223654,1,0
-0.38981485,-0.13312173,1,0
-0.4519644,-0.18428662,1,0
-0.43175283,-0.17096063,1,0
-0.33510423,-0.112086065,1,0
-0.35271782,-0.116498545,1,0
-0.4182672,-0.1629156,1,0
-0.3930455,-0.15103933,1,0
-0.33574745,-0.10721297,1,0
-0.3843116,-0.14414892,1,0
-0.39768234,-0.15198982,1,0
-0.44073027,-0.17684406,1,0
-0.3334081,-0.11413227,1,0
-0.43820086,-0.17008507,1,0
-0.4339147,-0.16575946,1,0
-0.4337048,-0.16803402,1,0
-0.4357969,-0.1700599,1,0
-0.43766636,-0.16820534,1,0
-0.4353741,-0.16840442,1,0
-0.39116314,-0.13716008,1,0
-0.44330838,-0.17620245,1,0
-0.33498853,-0.1232635,1,0
-0.43789974,-0.17401998,1,0
-0.42930335,-0.16998143,1,0
-0.4356812,-0.17240064,1,0
-0.3330978,-0.110913925,1,0
-0.33043382,-0.104284674,1,0
-0.33992788,-0.10812935,1,0
-0.40281686,-0.13149437,1,0
-0.27214804,-0.14512551,1,0
-0.2662347,-0.14707945,1,0
-0.31823304,-0.10676707,1,0
-0.3235918,-0.07995592,1,0
-0.40499225,-0.15404236,1,0
-0.27435124,-0.13575698,1,0
-0.41115764,-0.14271507,1,0
0.16534951,0.15711175,1,0
0.16563237,0.15510693,1,0
-0.40656197,-0.13632646,1,0
-0.26464888,-0.13857436,1,0
-0.32960594,-0.1042254,1,0
0.9841263,-0.67064875,1,1
-0.31783888,-0.111691065,1,0
-0.39717308,-0.12363651,1,0
-0.27489153,-0.13960072,1,0
-0.33516544,-0.10958781,1,0
-0.35513312,-0.10451041,1,0
-0.40983737,-0.14896907,1,0
-0.33666024,-0.13048665,1,0
-0.30727085,-0.15052968,1,0
-0.37338158,-0.1351012,1,0
-0.3799789,-0.1364012,1,0
-0.44102684,-0.16820663,1,0
-0.40362388,-0.15117708,1,0
-0.38452646,-0.13164276,1,0
-0.38717294,-0.13885994,1,0
-0.07736477,-0.23590581,1,0
-0.3141854,-0.12030557,1,0
0.6438878,-0.95609385,1,1
0.7892969,-0.7961942,1,1
0.6510031,-0.8904868,1,1
0.63910407,-0.88064796,1,1
0.6669923,-0.9089648,1,1
0.07636743,-0.46655464,1,1
-0.10145124,-0.13866906,1,0
0.15569565,-0.49733686,1,1
0.033921577,-0.7955949,1,1
0.034674335,-0.79843974,1,1
0.033609502,-0.80156267,1,1
0.034267046,-0.7895695,1,1
0.034747086,-0.7925647,1,1
0.033018548,-0.8009676,1,1
0.035284773,-0.8012601,1,1
0.03793006,-0.8025509,1,1
0.032418646,-0.79989904,1,1
0.03214016,-0.80116516,1,1
0.045891963,-0.77744716,1,1
0.35606566,-0.5255877,1,1
0.41472852,-0.7744223,1,1
0.051259264,-0.75084907,1,1
0.0591182,-0.70464563,1,1
0.042813744,-0.8008984,1,1
-0.63562375,0.7323719,0,0
-0.64165187,0.7282967,0,0
-0.63594866,0.72765374,0,0
-0.6247527,0.71943146,0,0
-0.62168807,0.7089404,0,0
-0.62277466,0.71351576,0,0
-0.6265913,0.7165891,0,0
-0.6263042,0.7152641,0,0
-0.6201741,0.70981276,0,0
-0.6147286,0.70259595,0,0
-0.6154985,0.7009744,0,0
-0.6141785,0.70178473,0,0
-0.61303455,0.7017383,0,0
-0.60868955,0.69498676,0,0
-0.6128977,0.7004517,0,0
-0.6126642,0.7001244,0,0
-0.6120053,0.69722664,0,0
-0.6101271,0.69201875,0,0
-0.60915977,0.6873861,0,0
-0.3845654,-0.10085457,1,0
-0.5252708,-0.049019538,0,0
-0.5355812,-0.05596736,0,0
-0.5462238,-0.05868315,0,0
-0.43650174,-0.066705436,0,0
-0.53392786,-0.061253164,0,0
-0.5359241,-0.055470396,0,0
-0.5452889,-0.057325162,0,0
-0.25704297,-0.10000473,1,0
-0.13904601,-0.13023967,1,0
-0.539096,-0.04966768,0,0
-0.4788635,-0.03927875,0,0
-0.55319715,-0.057594523,0,0
-0.3897113,-0.057711586,0,0
-0.40910867,-0.055470023,0,0
-0.55392414,-0.057236057,0,0
-0.5385078,-0.054320626,0,0
-0.4003131,-0.05502991,0,0
-0.39729908,-0.05599327,0,0
-0.554845,-0.061496615,0,0
-0.5583418,-0.056392185,0,0
-0.5560781,-0.05645426,0,0
-0.5538461,-0.057088796,0,0
-0.5564076,-0.058166426,0,0
-0.5557673,-0.05726756,0,0
-0.55527693,-0.05707146,0,0
-0.43267435,-0.05587453,0,0
-0.53866994,-0.056584187,0,0
-0.44365343,-0.063304596,0,0
-0.5459382,-0.06003927,0,0
-0.42938682,-0.061642386,0,0
-0.52193296,-0.052716766,0,0
-0.54609257,-0.060101345,0,0
-0.5466679,-0.058663577,0,0
-0.54677117,-0.057958763,0,0
-0.44676447,-0.07206841,0,0
-0.4293745,-0.06714312,0,0
-0.5458186,-0.054552704,0,0
-0.5467229,-0.058523957,0,0
-0.51338106,-0.057432905,0,0
-0.54265016,-0.05883824,0,0
-0.54538393,-0.06012036,0,0
-0.55065703,-0.054266196,0,0
-0.5380921,-0.05779957,0,0
-0.54481035,-0.059389826,0,0
-0.5455493,-0.05992482,0,0
-0.5427635,-0.061656553,0,0
0.1854116,-1.8228663,1,1
0.1808718,-1.828093,1,1
0.18114789,-1.8280128,1,1
0.17808539,-1.8323739,1,1
0.17818497,-1.8296609,1,1
0.18116738,-1.8231214,1,1
0.28192267,-0.71030676,1,1
0.28323993,-0.7094492,1,1
0.17998089,-1.8264235,1,1
0.18394862,-1.8256309,1,1
0.19113253,-1.8191763,1,1
0.17998527,-1.8278216,1,1
0.1827846,-1.8270121,1,1
0.18104771,-1.8296982,1,1
0.1824292,-1.8272663,1,1
0.18123913,-1.829269,1,1
0.27830914,-0.7093124,1,1
0.2764194,-0.7054086,1,1
0.18036751,-1.8292353,1,1
0.18065733,-1.8283672,1,1
0.17801164,-1.8362782,1,1
0.180483,-1.8274193,1,1
0.29239607,-0.71596587,1,1
0.17910688,-1.8259747,1,1
0.17842607,-1.8289169,1,1
0.16884974,-1.8453071,1,1
0.36081418,-0.6503764,1,1
0.35762185,-0.650473,1,1
0.17910549,-1.815768,1,1
0.18129261,-1.8093584,1,1
0.26545104,-0.6816686,1,1
0.2641427,-0.6729743,1,1
0.1821185,-1.8083631,1,1
0.1807567,-1.8144585,1,1
0.18647048,-1.8006806,1,1
0.26945892,-0.6939975,1,1
0.28641635,-0.6648206,1,1
0.18083304,-1.8122183,1,1
0.17383638,-1.8282816,1,1
0.16839175,-1.835677,1,1
0.2727246,-0.71092796,1,1
0.26877016,-0.6974199,1,1
0.17486823,-1.8255787,1,1
0.17258431,-1.8299649,1,1
0.16527855,-1.8429321,1,1
0.17047292,-1.828784,1,1
0.17324741,-1.8308408,1,1
0.17265904,-1.8362395,1,1
0.17312914,-1.8350222,1,1
0.17386341,-1.8338457,1,1
0.16259988,-1.8471117,1,1
0.17411666,-1.8293319,1,1
0.17311026,-1.8354865,1,1
0.16925563,-1.8441987,1,1
0.16714366,-1.8456725,1,1
0.17496224,-1.8293507,1,1
0.16828422,-1.8431438,1,1
0.16831483,-0.62485105,1,1
0.16479374,-0.6196448,1,1
0.12856176,-1.9230095,1,1
0.133617,-1.9212404,1,1
0.13269489,-1.9178022,1,1
0.1538061,-0.62152755,1,1
0.047130525,-1.9576746,1,1
0.116182506,-2.0080023,1,1
0.11458953,-2.0074074,1,1
0.11190369,-2.0067122,1,1
0.110696934,-2.0028782,1,1
0.112409174,-2.0077894,1,1
0.11247278,-2.0080433,1,1
0.11263935,-2.0080774,1,1
0.11356167,-2.0097682,1,1
0.112378165,-2.0080688,1,1
0.095804974,-1.9795731,1,1
0.11630913,-2.0144978,1,1
0.11478135,-2.0124638,1,1
0.11933149,-2.0175326,1,1
0.10807987,-1.9866759,1,1
0.0879345,-1.9753972,1,1
0.110855356,-2.004612,1,1
0.11182875,-2.0065598,1,1
0.11007298,-2.0024922,1,1
0.08832052,-1.9751449,1,1
0.08388269,-1.972679,1,1
0.10653838,-2.0052447,1,1
0.110394,-2.0048416,1,1
0.10661252,-1.999944,1,1
0.12171956,-0.6003136,1,1
0.058372203,-1.9746622,1,1
0.11262902,-2.0099754,1,1
0.11279778,-2.0092251,1,1
0.1141721,-2.0142372,1,1
0.11365827,-2.0103867,1,1
0.11442991,-2.0129995,1,1
0.10975534,-2.0045097,1,1
0.1110591,-2.0058208,1,1
0.10870084,-2.0012593,1,1
0.10882468,-2.001385,1,1
0.1123879,-2.0072615,1,1
0.10461067,-1.996292,1,1
0.10338682,-1.9858123,1,1
0.10697429,-1.9963807,1,1
0.108033955,-2.000774,1,1
0.11557148,-2.01399,1,1
0.10745154,-2.0049975,1,1
0.101302475,-1.9865429,1,1
0.09056468,-1.982657,1,1
0.11764549,-2.0164642,1,1
0.11981312,-2.0203552,1,1
0.11973381,-2.0205371,1,1
0.09271821,-1.9858748,1,1
0.085040554,-1.9664357,1,1
0.11969683,-2.0218015,1,1
0.12050525,-2.0217867,1,1
0.119485535,-2.0195549,1,1
0.11852466,-2.013908,1,1
0.118289314,-2.0171857,1,1
0.12000693,-2.0240047,1,1
0.1200914,-2.025801,1,1
0.12004032,-2.0224652,1,1
0.12019377,-2.0227976,1,1
0.11955252,-2.0227413,1,1
0.12024347,-2.022788,1,1
0.12018463,-2.0226974,1,1
0.11960818,-2.0248342,1,1
0.1387581,-1.9102418,1,1
0.2662827,-0.49228904,1,1
0.11886596,-1.9294171,1,1
-0.013100063,-1.9685768,1,1
-0.05925803,-1.9730774,1,1
0.12471191,-1.9166636,1,1
0.12034126,-1.9203585,1,1
0.12003614,-1.9247284,1,1
0.12804018,-1.9227294,1,1
0.13425843,-1.91813,1,1
0.12490492,-1.9186776,1,1
0.11360858,-1.9324,1,1
0.1237562,-1.9233143,1,1
0.1298206,-1.9212265,1,1
0.12594411,-1.9239582,1,1
0.120655924,-1.9230337,1,1
0.12016057,-1.9216111,1,1
0.13417476,-1.9168781,1,1
0.13428667,-1.9137814,1,1
0.13699476,-1.9083781,1,1
0.1421627,-1.907361,1,1
0.13876665,-1.9098428,1,1
0.13923018,-1.9075313,1,1
0.13910237,-1.9105498,1,1
0.13942517,-1.9100325,1,1
0.13733904,-1.9132614,1,1
0.13609393,-1.9150044,1,1
0.13991158,-1.9099274,1,1
0.139683,-1.9102461,1,1
0.13943532,-1.9109896,1,1
0.13707328,-1.9139551,1,1
0.13518552,-1.914635,1,1
0.1378811,-1.9122366,1,1
0.13488975,-1.9149287,1,1
0.13488477,-1.9167656,1,1
0.13345878,-1.9178014,1,1
0.13412169,-1.9168373,1,1
0.13966748,-1.9090548,1,1
0.13448027,-1.917072,1,1
0.13904631,-1.9112213,1,1
0.14077844,-1.9058031,1,1
0.13436836,-1.9138284,1,1
0.13336375,-1.9162216,1,1
0.12218112,-1.924408,1,1
0.1315406,-1.9124668,1,1
0.13642229,-1.9105189,1,1
0.13655846,-1.9086616,1,1
0.12903644,-1.9209623,1,1
0.12905174,-1.920951,1,1
0.14297707,-1.9015247,1,1
0.14067964,-1.9041313,1,1
0.119788274,-1.9251204,1,1
0.13135017,-1.8995267,1,1
0.12720832,-1.9104747,1,1
0.12811254,-1.9238951,1,1
0.11987951,-1.9269747,1,1
0.12797002,-1.9127738,1,1
0.12586638,-1.9086201,1,1
0.1289796,-1.9059671,1,1
0.11745705,-1.9339567,1,1
0.08703704,-1.9617476,1,1
0.1251524,-1.903212,1,1
0.12217038,-1.9132398,1,1
0.11920845,-1.9161406,1,1
0.117917605,-1.9163212,1,1
0.11813944,-1.9123096,1,1
0.115357794,-1.9134218,1,1
0.117907666,-1.9110419,1,1
0.11320606,-1.9147689,1,1
0.11153934,-1.9133404,1,1
0.113345005,-1.9143857,1,1
0.11034749,-1.930077,1,1
0.1117083,-1.9313807,1,1
0.1117886,-1.9189687,1,1
0.112189725,-1.9214805,1,1
0.108183235,-1.9265125,1,1
0.10708401,-1.9296231,1,1
0.105703525,-1.9261044,1,1
0.112647705,-1.9133469,1,1
0.10233769,-1.940664,1,1
0.07062644,-1.9619725,1,1
0.102271296,-1.93832,1,1
0.0948598,-1.9564469,1,1
0.06510349,-1.9702657,1,1
0.05272403,-1.9680022,1,1
0.10804648,-1.9593195,1,1
0.106329665,-1.9555298,1,1
0.10086636,-1.9607869,1,1
0.104821965,-1.9563136,1,1
0.10263227,-1.9573585,1,1
0.09491367,-1.9685745,1,1
0.09846755,-1.9706284,1,1
0.095291935,-1.9630994,1,1
0.10411215,-1.953839,1,1
0.102075905,-1.9626458,1,1
0.09793325,-1.9595513,1,1
0.091763295,-1.9549165,1,1
0.08476465,-1.9541304,1,1
0.10243986,-1.939115,1,1
0.10045709,-1.9401925,1,1
0.099075004,-1.9427133,1,1
0.106212586,-1.9265608,1,1
0.099297434,-1.9470247,1,1
0.09665135,-1.945142,1,1
0.096185625,-1.946621,1,1
0.099813655,-1.9548444,1,1
0.09561793,-1.9499232,1,1
0.08103326,-1.9665114,1,1
0.08909395,-1.9590513,1,1
0.09217058,-1.9531472,1,1
0.08867077,-1.9531703,1,1
0.07584883,-1.9596835,1,1
0.089171275,-1.9551241,1,1
0.06939225,-1.9659278,1,1
0.06993669,-1.9684622,1,1
0.06951986,-1.9563032,1,1
0.09493593,-1.9504863,1,1
0.09484867,-1.9457684,1,1
0.09489737,-1.9428849,1,1
0.09331175,-1.9477942,1,1
0.09637645,-1.9522829,1,1
0.023912696,-1.9677095,1,1
0.0557128,-1.9718829,1,1
0.05467679,-1.9702256,1,1
0.025468105,-1.970678,1,1
0.016047198,-1.9702541,1,1
0.048830245,-1.9709303,1,1
0.04379708,-1.9728839,1,1
0.044514257,-1.9723189,1,1
0.044537317,-1.9716163,1,1
0.010558447,-1.9741731,1,1
0.041540395,-1.9728818,1,1
0.034126513,-1.9740603,1,1
0.006236299,-1.9706612,1,1
-0.0010444043,-1.9735113,1,1
0.023515545,-1.9781634,1,1
0.025524357,-1.9760603,1,1
0.026977599,-1.9771643,1,1
-0.016963042,-1.9775171,1,1
-0.021587724,-1.9777035,1,1
0.0045944233,-1.9839212,1,1
-0.040160593,-1.9817512,1,1
-0.052058622,-1.9834917,1,1
-0.06524511,-2.0016234,1,1
-0.064777985,-2.0022068,1,1
-0.05390941,-1.9983691,1,1
-0.1094048,-2.0101583,1,1
-0.11746669,-2.015211,1,1
-0.11759112,-2.0083065,1,1
-0.71062547,-1.6476619,1,1
-0.1087405,-2.001201,1,1
-0.075150825,-1.9791147,1,1
1.1805569,-0.3401709,1,1
1.182094,-0.33560517,1,1
0.2661726,-0.49267358,1,1
-0.1161361,-2.0074506,1,1
-0.119309925,-2.0172904,1,1
-0.12226192,-2.0205595,1,1
-0.11420739,-2.0087452,1,1
-0.116669804,-2.0112941,1,1
-0.1237408,-2.0203397,1,1
-0.12391015,-2.0208669,1,1
-0.124711215,-2.0214221,1,1
-0.1181133,-2.0139284,1,1
-0.12195402,-2.0208206,1,1
-0.12127123,-2.0207255,1,1
-0.12223031,-2.0213754,1,1
-0.1217453,-2.0184,1,1
-0.11516945,-2.0127532,1,1
-0.12365632,-2.021,1,1
-0.12981851,-2.026929,1,1
-0.122813515,-2.0215156,1,1
-0.12225675,-2.021303,1,1
-0.11992652,-2.0161874,1,1
-0.12177929,-2.0213115,1,1
-0.122876525,-2.0217304,1,1
-0.12183614,-2.020871,1,1
-0.11930396,-2.0154972,1,1
-0.12103289,-2.0208278,1,1
-0.12093729,-2.0209777,1,1
-0.122852676,-2.0211291,1,1
-0.11947709,-2.018609,1,1
-0.12340109,-2.0110316,1,1
-0.11676839,-2.0179048,1,1
-0.11728759,-2.0191453,1,1
-0.119067214,-2.0147178,1,1
-0.09073473,-1.9824973,1,1
-0.117481,-2.0189242,1,1
-0.11728878,-2.0197442,1,1
-0.11714825,-2.0198286,1,1
-0.11607924,-2.0177722,1,1
-0.122919664,-2.0079243,1,1
-0.1180972,-2.0186706,1,1
-0.1174639,-2.0195947,1,1
-0.1175291,-2.0194573,1,1
-0.11764797,-2.019219,1,1
-0.11927792,-2.015755,1,1
-0.1119835,-2.025284,1,1
-0.117013484,-2.020515,1,1
-0.11682484,-2.0206115,1,1
-0.11738539,-2.0203514,1,1
-0.11775352,-2.0193083,1,1
-0.7075533,-1.6500114,1,1
-0.71234566,-1.6455249,1,1
-0.71312004,-1.6450939,1,1
-0.7130875,-1.6450596,1,1
-0.14009872,-1.9888265,1,1
-0.7141874,-1.6438423,1,1
-0.7139634,-1.6451386,1,1
-0.71187496,-1.6460843,1,1
-0.13951413,-1.9926442,1,1
-0.70939106,-1.6467632,1,1
-0.7157198,-1.6431707,1,1
-0.715567,-1.6404647,1,1
-0.13588174,-1.9919062,1,1
-0.71440196,-1.6400851,1,1
-0.7158586,-1.6406006,1,1
-0.7159476,-1.6403936,1,1
-0.7158501,-1.6403631,1,1
-0.7151054,-1.6406326,1,1
-0.7159439,-1.6405996,1,1
-0.71524954,-1.6403644,1,1
-0.71361065,-1.6421356,1,1
-0.7160542,-1.640227,1,1
-0.7158921,-1.6413251,1,1
-0.71591884,-1.6401297,1,1
-0.13701394,-1.9907677,1,1
-0.13749538,-1.9911417,1,1
-0.7143519,-1.6386313,1,1
-0.7138095,-1.6399004,1,1
-0.7154822,-1.6399359,1,1
-0.7128749,-1.6404068,1,1
-0.13576943,-1.9914446,1,1
-0.714695,-1.6402892,1,1
0.44514355,-0.5791916,1,1
0.6373115,-0.5787806,1,1
0.6666703,-0.6004317,1,1
0.43790498,-0.5155544,1,1
0.6627503,-0.59898674,1,1
0.65816534,-0.59050196,1,1
0.631819,-0.567659,1,1
0.45914263,-0.5652181,1,1
0.75385964,-0.69041604,1,1
0.64882076,-0.5905211,1,1
0.6322619,-0.5749764,1,1
0.44380164,-0.5813847,1,1
0.44342536,-0.53497696,1,1
0.59744024,-0.31453207,1,1
0.62369907,-0.5460981,1,1
0.62593055,-0.5483976,1,1
0.55113417,-0.56738806,1,1
0.4898922,-0.5632253,1,1
0.58902687,-0.25534394,1,1
0.64686185,-0.5775127,1,1
0.56505907,-0.25996894,1,1
0.41328302,-0.4225622,1,1
0.37538612,-0.3503257,1,1
0.59127486,-0.14240693,1,1
0.5831551,-0.14137124,1,1
0.55575126,-0.14381225,1,1
0.23076692,-0.2721226,1,1
0.4249924,-0.3877875,1,1
0.6024972,-0.120586485,1,1
0.5990519,-0.11749919,1,1
0.60368234,-0.122349724,1,1
0.49277604,-0.41693825,1,1
0.6070903,-0.12538484,1,1
0.59993166,-0.15389772,1,1
0.5749525,-0.18630934,1,1
0.60523236,-0.12669845,1,1
0.6103878,-0.14338836,1,1
0.60306257,-0.1367194,1,1
0.5834942,-0.1924489,1,1
0.6104009,-0.120595805,1,1
0.60356146,-0.13185601,1,1
0.5879577,-0.16648626,1,1
0.5864641,-0.17180954,1,1
0.5895763,-0.12796323,1,1
0.60498327,-0.12531306,1,1
0.58712023,-0.12275777,1,1
0.56967545,-0.21124226,1,1
0.58424044,-0.17271978,1,1
0.6010398,-0.1322909,1,1
0.600721,-0.12627102,1,1
0.5047337,-0.41944498,1,1
0.49402094,-0.43242136,1,1
0.60270095,-0.13227002,1,1
0.5975261,-0.1353603,1,1
0.59469736,-0.14731023,1,1
0.5685987,-0.218822,1,1
0.5977481,-0.13099574,1,1
0.5888428,-0.1520232,1,1
0.60541624,-0.12344544,1,1
0.59464425,-0.15620787,1,1
0.6005546,-0.12529014,1,1
0.59493047,-0.12126651,1,1
0.6009462,-0.12890255,1,1
0.591769,-0.15560411,1,1
0.5719311,-0.21332799,1,1
0.6019023,-0.12501109,1,1
0.60051066,-0.12536488,1,1
0.6011106,-0.1250793,1,1
0.57441384,-0.19085604,1,1
0.571007,-0.21729924,1,1
0.597078,-0.14226805,1,1
0.59557194,-0.14431128,1,1
0.5240253,-0.13197213,1,1
0.5756297,-0.20956384,1,1
0.5619302,-0.23203912,1,1
0.5952241,-0.14726771,1,1
0.59862095,-0.14432433,1,1
0.59730005,-0.14857315,1,1
0.5809276,-0.19459465,1,1
0.5936086,-0.13967511,1,1
0.59714186,-0.13670245,1,1
0.59623784,-0.14024663,1,1
0.5962289,-0.13725236,1,1
0.55833894,-0.2384637,1,1
0.5591259,-0.14830546,1,1
0.5568229,-0.1497244,1,1
0.577426,-0.14765619,1,1
0.58008426,-0.19236222,1,1
0.023532242,-0.31329858,1,1
0.56224185,-0.15967172,1,1
0.59837663,-0.13325948,1,1
0.59545344,-0.13888678,1,1
0.5851166,-0.18734708,1,1
0.5832809,-0.19270073,1,1
0.5960504,-0.14100029,1,1
0.5909884,-0.13903236,1,1
0.5969252,-0.138231,1,1
0.55464613,-0.24519083,1,1
0.600256,-0.14914821,1,1
0.59531015,-0.1419547,1,1
0.6008074,-0.13988817,1,1
0.57343644,-0.20972657,1,1
0.5443802,-0.25539166,1,1
0.541463,-0.13476977,1,1
0.58717114,-0.14252977,1,1
0.50075287,-0.42605495,1,1
0.5024414,-0.43485856,1,1
0.54505205,-0.49620548,1,1
0.5931425,-0.5030012,1,1
0.58678967,-0.3326769,1,1
0.48324263,-0.5244771,1,1
0.4750565,-0.49417725,1,1
0.5858692,-0.50582385,1,1
0.59931684,-0.5274159,1,1
0.5581314,-0.4955194,1,1
0.50337267,-0.47492665,1,1
0.4895698,-0.47903314,1,1
0.5843599,-0.1479496,1,1
0.5911196,-0.14898716,1,1
0.59705836,-0.12401678,1,1
0.5821505,-0.16578798,1,1
0.45187804,-0.38891193,1,1
0.5990821,-0.13963354,1,1
0.60178244,-0.13643514,1,1
0.596561,-0.13796984,1,1
0.6021977,-0.13630559,1,1
0.60251117,-0.13690825,1,1
0.60187525,-0.13661428,1,1
0.5887345,-0.1596145,1,1
0.58697253,-0.16612668,1,1
0.5998867,-0.13825579,1,1
0.6018085,-0.13520037,1,1
0.58186567,-0.16710384,1,1
0.5818362,-0.17654413,1,1
0.6021945,-0.13811189,1,1
0.59718597,-0.13927788,1,1
0.49445984,-0.40686733,1,1
0.053498656,0.7760285,0,0
0.017448954,0.7639557,0,0
0.010846669,0.76411974,0,0
0.047938146,0.7697892,0,0
0.045179356,0.76758623,0,0
0.04230349,0.7652541,0,0
0.02432734,0.75924724,0,0
0.014415064,0.75277627,0,0
0.042336088,0.7685287,0,0
0.044723965,0.7704111,0,0
0.034906704,0.7658774,0,0
0.006039711,0.75091344,0,0
0.03947235,0.76072955,0,0
0.030962823,0.7557536,0,0
0.037081093,0.7738829,0,0
0.007868434,0.7493946,0,0
0.0079046115,0.75496507,0,0
0.039370578,0.771068,0,0
0.04513165,0.7737269,0,0
0.03796226,0.7738429,0,0
0.03633092,0.77322507,0,0
0.040804733,0.77576023,0,0
0.036726482,0.7788559,0,0
0.03168656,0.7719223,0,0
0.02845131,0.7718725,0,0
0.034169845,0.77290356,0,0
0.029429678,0.771268,0,0
-0.11811608,-0.17956787,1,0
-0.08214649,0.061085735,1,0
-0.07951531,0.3328871,0,0
-0.068477176,0.33502224,0,0
-0.028000975,0.6813789,0,0
-0.01774184,0.7070474,0,0
-0.06552101,-0.03143616,1,0
-0.07744051,-0.03133811,1,0
-0.0621329,-0.05186003,1,0
0.012572626,-0.28114086,1,1
0.019585976,-0.3009274,1,1
0.5941628,-0.25220856,1,1
0.02842527,-0.053090516,1,0
0.35211462,-0.36370975,1,1
0.33582628,-0.3509058,1,1
0.5735185,-0.3471191,1,1
0.59401476,-0.40674692,1,1
0.5865092,-0.45746854,1,1
0.46427897,-0.5510001,1,1
0.448865,-0.54366475,1,1
0.6393925,-0.58576536,1,1
0.5794979,-0.35010928,1,1
0.5796815,-0.3350234,1,1
